datetime,Global_active_power,trend_30,day_of_week,rolling_mean_7,rolling_std_7,z_score,anomaly
2009-08-12,0.5725250000000001,0.5195756481481482,Wednesday,0.5398236111111111,0.16673673659777727,0.19612587817269836,False
2009-08-13,1.10535883424408,0.5353230259562841,Thursday,0.6448875715586782,0.25182587120236183,1.828530406692715,False
2009-08-14,0.5199138888888889,0.5360314055859138,Friday,0.6656593969555035,0.23093733866016997,-0.6311041294239678,False
2009-08-15,1.0514319444444444,0.5572005722525805,Saturday,0.7636345953682019,0.2278839252974494,1.2629120228668613,False
2009-08-16,0.8456333333333333,0.5684483500303582,Sunday,0.7854082064793131,0.22731518992242322,0.26494105772066323,False
2009-08-17,0.5457694444444444,0.5642700629933213,Monday,0.7572881667967735,0.24498062610795396,-0.8634099998549294,False
2009-08-18,0.7504152777777777,0.5614217759562841,Tuesday,0.7701496747332813,0.24138215666508267,-0.08175582333074043,False
2009-08-19,0.6116263888888889,0.5664739981785064,Wednesday,0.7757355874316939,0.23644864716764852,-0.6940585218339065,False
2009-08-20,0.5386958333333334,0.5655934426229509,Thursday,0.6947837301587302,0.1987929049273567,-0.7851784090706595,False
2009-08-21,0.8067680555555556,0.575366914845173,Friday,0.735762896825397,0.18588423697771514,0.3819859063072205,False
2009-08-22,1.0755125,0.5873747389192471,Saturday,0.7392029761904764,0.19279423554273334,1.7443961582294294,False
2009-08-23,0.7407694444444445,0.5990638592896175,Sunday,0.7242224206349207,0.18713712313835748,0.08842192041869716,False
2009-08-24,0.8696208333333333,0.6156278870673954,Monday,0.7704869047619047,0.17532552267246213,0.5654278228311778,False
2009-08-25,0.6552847222222222,0.6249008963266545,Tuesday,0.7568968253968255,0.1807438676941786,-0.5621883855364458,False
2009-08-26,0.7892680555555556,0.635270803734062,Wednesday,0.7822742063492064,0.16903963579836917,0.04137401960976439,False
2009-08-27,0.5204625,0.6317202481785065,Thursday,0.7796694444444444,0.17350016479984082,-1.4939867333467927,False
2009-08-28,0.7769736111111112,0.6367397389192472,Friday,0.7754130952380952,0.17308955309640378,0.009015656029493785,False
2009-08-29,0.9641763888888888,0.6505380722525804,Saturday,0.7595079365079366,0.14350439605258436,1.426217300729627,False
2009-08-30,1.158570833333333,0.6665684426229509,Sunday,0.8191938492063492,0.2071731471635372,1.638132107242105,False
2009-08-31,0.8788347222222221,0.6794979796599879,Monday,0.8205101190476191,0.2075758104387226,0.2809797685545869,False
2009-09-01,0.6809277777777777,0.6908593685488766,Tuesday,0.8241734126984126,0.20437553778580095,-0.7008942286956367,False
2009-09-02,0.8491763888888889,0.7075842759562841,Wednesday,0.8327317460317458,0.20392409210553983,0.08064100071428662,False
2009-09-03,0.8688805555555557,0.7247670537340619,Thursday,0.8825057539682539,0.1505338851093672,-0.0905125009083448,False
2009-09-04,0.7113805555555555,0.7364739055859139,Friday,0.8731353174603174,0.15994523447628411,-1.0113134188361586,False
2009-09-05,1.051295833333333,0.7591867296599878,Saturday,0.8855809523809521,0.17120324379679738,0.9679424132236033,False
2009-09-06,0.8532152777777778,0.7751435352155434,Sunday,0.8419587301587301,0.12183806056138796,0.09238941893182967,False
2009-09-07,0.8482347222222223,0.7912311741044322,Monday,0.8375873015873015,0.12083932967622145,0.08811221200456498,False
2009-09-08,0.7543430555555555,0.7932686741044322,Tuesday,0.8480751984126983,0.10741685762953068,-0.872601795710828,False
2009-09-09,1.056488888888889,0.8037313129933212,Wednesday,0.8776912698412698,0.13324511233526365,1.3418700011880287,False
2009-09-10,0.7724680555555555,0.8074674241044323,Thursday,0.8639180555555556,0.1391593486400234,-0.6571603050296129,False
2009-09-11,0.8431569444444444,0.8164884889192471,Friday,0.8827432539682539,0.12306811396192302,-0.32166178752083086,False
2009-09-12,1.4335819444444446,0.8274292592592593,Saturday,0.9373555555555555,0.23979516625901642,2.0693761122477623,False
2009-09-13,1.0912453092425294,0.8464736399377139,Sunday,0.9713598457648059,0.24273399646664234,0.4938964678324269,False
2009-09-14,1.0936513888888888,0.8478809547525289,Monday,1.0064193695743298,0.2396907703159937,0.3639356626021005,False
2009-09-15,1.0116708333333333,0.8534155380858621,Tuesday,1.0431804806854408,0.2128126903325642,-0.14806282136120308,False
2009-09-16,1.2105291666666669,0.8755741954932694,Wednesday,1.0651862346536947,0.2221764102075411,0.6541780555244519,False
2009-09-17,0.8496013888888888,0.8788803991969731,Thursday,1.0762052822727424,0.20660634912482986,-1.0967905601339547,False
2009-09-18,0.9541888888888888,0.8902991491969732,Friday,1.0920669886219487,0.1892671909338129,-0.7284838912269598,False
2009-09-19,1.4831319444444444,0.921780352900677,Saturday,1.09914556005052,0.20448349924936154,1.8778355505627593,False
2009-09-20,1.413422222222222,0.9420021584562325,Sunday,1.1451708333333332,0.23620617221304624,1.1356662968440099,False
2009-09-21,0.9846305555555556,0.9389727603080843,Monday,1.1295964285714286,0.24364630368511778,-0.5949849056738542,False
2009-09-22,0.86565,0.9431354454932694,Tuesday,1.1087363095238094,0.2610543963024791,-0.9311711006090454,False
2009-09-23,1.1365347222222222,0.9520325751228991,Wednesday,1.0981656746031745,0.25772245559192114,0.14887739421434587,False
2009-09-24,0.9904569444444444,0.9632049825303066,Thursday,1.1182878968253969,0.2399679924238537,-0.5327000117380887,False
2009-09-25,0.8062611111111112,0.9637714177154917,Friday,1.0971553571428572,0.2623019777822919,-1.1090051569233128,False
2009-09-26,1.0807319444444443,0.9824470658636398,Saturday,1.039669642857143,0.2004052213234154,0.20489636605343053,False
2009-09-27,0.9794944444444444,0.9891977603080843,Sunday,0.9776799603174603,0.11402085710845908,0.015913615920797493,False
2009-09-28,0.9024,0.9871385473451213,Monday,0.965932738095238,0.11737214048781794,-0.5412931708596738,False
2009-09-29,0.7961097222222222,0.9750565103080843,Tuesday,0.9559984126984127,0.12958247668881956,-1.2338758647139343,False
2009-09-30,1.232778859527121,0.9868546482182475,Wednesday,0.9697475751705411,0.15461807246582285,1.7011677882268317,False
2009-10-01,0.893925,0.993954555625655,Thursday,0.9559572973927634,0.1567532416462948,-0.3957321503611128,False
2009-10-02,0.8004638888888889,0.9923308056256551,Friday,0.9551291227895886,0.15768847103725245,-0.9808277858446703,False
2009-10-03,1.1921805555555556,1.0031074722923217,Saturday,0.9710503529483189,0.17693541070532112,1.2497792370998038,False
2009-10-04,1.1257680555555556,1.0169203889589882,Sunday,0.9919465831070491,0.18647901362874778,0.7176221594292929,False
2009-10-05,0.8857791666666667,1.011403166736766,Monday,0.9895721783451442,0.18790955285516514,-0.5523562272455513,False
2009-10-06,0.9919777777777778,1.0160285834034328,Tuesday,1.017553329138795,0.16780815023250334,-0.15240947072941022,False
2009-10-07,1.2651625,1.0299261759960254,Wednesday,1.0221795634920634,0.1750218605204905,1.3883005002080273,False
2009-10-08,1.0952541666666666,1.0412898796997292,Thursday,1.050940873015873,0.16678133591334485,0.2656969582844554,False
2009-10-09,0.9387930555555556,1.0373666852552847,Friday,1.0707021825396825,0.1378410509483856,-0.9569654763697364,False
2009-10-10,1.3977472222222225,1.0582093241441735,Saturday,1.1000688492063493,0.18264975000070754,1.62977706246365,False
2009-10-11,1.3469659485753998,1.0750029576152054,Sunday,1.1316685482091842,0.20553731562350977,1.0474857069778205,False
2009-10-12,0.938613888888889,1.0585040224300202,Monday,1.1392163656695016,0.19573930595451158,-1.024845141870643,False
2009-10-13,1.0063194444444443,1.0556731602700842,Tuesday,1.1412651751933112,0.1940087033858789,-0.6955653452333159,False
2009-10-14,1.18835,1.0588297806404543,Wednesday,1.1302919609075968,0.1879094709105604,0.3089681366834205,False
2009-10-15,1.0347055555555555,1.0595976047145284,Thursday,1.1216421593202954,0.19115665300902535,-0.45479245632447446,False
2009-10-16,1.053375,1.0543591324923063,Friday,1.1380110085266444,0.17729271072691735,-0.4773800805438,False
2009-10-17,1.9042222222222225,1.089513160270084,Saturday,1.2103645799552158,0.33455634300270004,2.073963494577674,False
2009-10-18,1.0806694444444445,1.0937291787886025,Sunday,1.1723222222222223,0.3315614641996,-0.2764277145386318,False
2009-10-19,0.9507694444444444,1.075983762121936,Monday,1.1740587301587302,0.3301623255576984,-0.676301529367754,False
2009-10-20,1.1963944444444443,1.0687495028626766,Tuesday,1.2012123015873015,0.3217773993455296,-0.014972639945056291,False
2009-10-21,1.3677125,1.0815189010108248,Wednesday,1.226835515873016,0.3276698546490707,0.42993574821785535,False
2009-10-22,0.9720208333333332,1.0850645954552691,Thursday,1.2178805555555556,0.3345794533093393,-0.7348320997909873,False
2009-10-23,1.2204513888888888,1.0878618176774915,Friday,1.2417486111111111,0.32675607780729005,-0.06517773859062753,False
2009-10-24,1.815561111111111,1.1153652898997137,Saturday,1.229082738095238,0.29717664098055013,1.9735009154177001,False
2009-10-25,1.6712055555555556,1.1441967713811951,Sunday,1.3134450396825397,0.3300279862248863,1.0840308422487304,False
2009-10-26,0.7724611111111112,1.1339210769367507,Monday,1.2879724206349206,0.367445885696832,-1.4029584480070665,False
2009-10-27,0.775525,1.1271220954552692,Tuesday,1.2278482142857143,0.4161350472626167,-1.0869625552116975,False
2009-10-28,0.8810472222222223,1.12641033619601,Wednesday,1.1583246031746033,0.4293181507782451,-0.6458552484905362,False
2009-10-29,1.376,1.145740012121936,Thursday,1.2160359126984126,0.4272477354188604,0.3744059337020557,False
2009-10-30,1.0370541666666666,1.1392158556932541,Friday,1.1898363095238094,0.432522407716314,-0.35323520846890005,False
2009-10-31,1.3027375,1.1528429390265873,Saturday,1.1165757936507936,0.343049857466791,0.5426666191436267,False
2009-11-01,1.2799777777777777,1.1688267353228838,Sunday,1.060686111111111,0.2592680940562329,0.8458104629685143,False
2009-11-02,1.0446013888888888,1.163907429767328,Monday,1.0995632936507937,0.22727541588042088,-0.24182952013966505,False
2009-11-03,1.5740888888888889,1.1788514575451061,Tuesday,1.2136438492063493,0.23769651542622292,1.5164085978972452,False
2009-11-04,1.25125,1.191033818656217,Wednesday,1.2665299603174602,0.18717768818768218,-0.08163344929305419,False
2009-11-05,1.0836569444444444,1.1940897908784394,Thursday,1.2247666666666668,0.19125138918979964,-0.737823253572207,False
2009-11-06,0.9655902777777778,1.1841040501376985,Friday,1.2145575396825397,0.20439724280061342,-1.2180558724445507,False
2009-11-07,1.0813722222222222,1.1836413186562171,Saturday,1.1829339285714284,0.20560141500584178,-0.49397377127156716,False
2009-11-08,1.7416680555555557,1.2104038186562172,Sunday,1.2488896825396825,0.2960706100273241,1.6643947637031422,False
2009-11-09,0.9762001389854064,1.1963522492149898,Monday,1.2391180754106137,0.30493286879563164,-0.8622157967543241,False
2009-11-10,1.1154055555555555,1.1886335694476615,Tuesday,1.1735918849344231,0.26800121176652036,-0.21711218764771428,False
2009-11-11,1.417,1.2045797731513654,Wednesday,1.1972704563629946,0.2829133852965995,0.7766671888169815,False
2009-11-12,1.0160180555555556,1.2049030601884025,Thursday,1.1876077579502962,0.28853963621531087,-0.5946832977452665,False
2009-11-13,1.0645319444444443,1.200775791669884,Friday,1.20174228175982,0.2780851581285555,-0.4934112206446665,False
2009-11-14,1.7780944444444446,1.2255554212995134,Saturday,1.301274027791566,0.34456131915562,1.383847780190104,False
2009-11-15,1.366186111111111,1.2359824583365506,Sunday,1.2476337500137882,0.2893846169085126,0.40967057048095484,False
2009-11-16,1.0517138888888888,1.2075655138921062,Monday,1.2584214285714286,0.2787933845898463,-0.7414363148775663,False
2009-11-17,1.186315277777778,1.2110870416698838,Tuesday,1.268551388888889,0.27397747843023,-0.30015646388998024,False
2009-11-18,1.8327597222222225,1.24048671759581,Wednesday,1.3279456349206349,0.34688669383342996,1.455270831299145,False
2009-11-19,1.0242,1.234746902780995,Thursday,1.3291144841269842,0.345672123709168,-0.8820916215492246,False
2009-11-20,1.361816666666667,1.2345503750032172,Friday,1.3715837301587304,0.3254164913578954,-0.03001403970434178,False
2009-11-21,1.733927777777778,1.2599472731513655,Saturday,1.3652742063492063,0.3165277593058392,1.1646800654610734,False
2009-11-22,1.7020666666666668,1.2760011157439581,Sunday,1.413257142857143,0.34118683270117867,0.8464849640386668,False
2009-11-23,1.0216125,1.2495361620402543,Monday,1.4089569444444445,0.3466490272826388,-1.1173965999005238,False
2009-11-24,1.4783722222222224,1.2431083842624766,Tuesday,1.4506793650793652,0.3326803107748219,0.0832416474493478,False
2009-11-25,1.3750902777777778,1.2631960231513655,Wednesday,1.385298015873016,0.28689789127253607,-0.03557969021647973,False
2009-11-26,1.110851388888889,1.274373569447662,Thursday,1.3976767857142858,0.27009841925238454,-1.0619291946221365,False
2009-11-27,0.9583513888888888,1.2769503750032172,Friday,1.340038888888889,0.3178534522386898,-1.200828549483158,False
2009-11-28,1.2909375,1.2741149583365505,Saturday,1.2767545634920636,0.2662746236859273,0.05326431903877299,False
2009-11-29,1.1465013888888889,1.2777631990772915,Sunday,1.197388095238095,0.19034849693835082,-0.26733442694683934,False
2009-11-30,1.2119375,1.2747365324106248,Monday,1.224577380952381,0.17394210062268034,-0.0726671743478588,False
2009-12-01,1.2197069444444444,1.272727504632847,Tuesday,1.1876251984126984,0.1339084135704047,0.2395797633348738,False
2009-12-02,1.6289361111111111,1.292205328706921,Wednesday,1.2238888888888888,0.20736262854652135,1.9533279697568595,False
2009-12-03,1.0275611111111111,1.2739877361143284,Thursday,1.2119902777777778,0.2170912402664802,-0.8495467916636307,False
2009-12-04,1.1883986111111111,1.271892689818032,Friday,1.2448541666666666,0.1877211025393986,-0.30074165766050026,False
2009-12-05,1.6331680555555557,1.290209726855069,Saturday,1.293744246031746,0.23922360450085187,1.4188558450660786,False
2009-12-06,1.651588888888889,1.3130763472254396,Sunday,1.3658996031746031,0.2624548082347868,1.0885275359814097,False
2009-12-07,1.2101652777777778,1.3173694490772914,Monday,1.3656464285714287,0.2626288764284916,-0.5920184897717642,False
2009-12-08,1.3936694444444444,1.3057694953735877,Tuesday,1.3904982142857143,0.25462627450952485,0.012454449819990917,False
2009-12-09,1.2516361111111112,1.3149506944444445,Wednesday,1.3365982142857145,0.2349116220621258,-0.36167688268796605,False
2009-12-10,1.4285716272600837,1.325389563501262,Thursday,1.3938854308784248,0.19195625471279376,0.18069844316121217,False
2009-12-11,1.2392097222222225,1.3194632209086696,Friday,1.401144161037155,0.18367277966797863,-0.8816463664766104,False
2009-12-12,1.261375,1.3276417857234841,Saturday,1.3480308673863612,0.15725102912130995,-0.5510670923464126,False
2009-12-13,1.4852875,1.3416669709086695,Sunday,1.3242735261165197,0.10886409638220992,1.479036516485453,False
2009-12-14,1.2464319444444445,1.3239448875753363,Monday,1.3294544784974724,0.10324652739273212,-0.8041193844440351,False
2009-12-15,1.3473027777777775,1.3233154431308918,Tuesday,1.3228306689736626,0.09987237562619908,0.24503381090792056,False
2009-12-16,0.9686625,1.3205470635012622,Wednesday,1.2824058673863612,0.16771713450560488,-1.8706697339613583,False
2009-12-17,1.1924875,1.320752804242003,Thursday,1.2486795634920635,0.15680819581790512,-0.3583490212292038,False
2009-12-18,1.2116013888888888,1.300047526464225,Friday,1.2447355158730158,0.1574320415347932,-0.2104662218764672,False
2009-12-19,1.5307875,1.316933776464225,Saturday,1.283223015873016,0.19143708183460686,1.2931898133553283,False
2009-12-20,0.7945597222222222,1.2980252116494102,Sunday,1.184547619047619,0.24141694881597456,-1.6154122514516318,False
2009-12-21,1.4131708333333333,1.287333313501262,Monday,1.2083674603174601,0.25630713007619005,0.7990545286625196,False
2009-12-22,1.3111263888888889,1.2743019709086696,Tuesday,1.2031994047619048,0.2533868856587786,0.4259375296649058,False
2009-12-23,1.0105555555555557,1.2739334060938545,Wednesday,1.2091841269841268,0.24734687437696792,-0.803036512706654,False
2009-12-24,2.017981944444444,1.2919203968345954,Thursday,1.3271119047619047,0.3923453547490665,1.7608722298353727,False
2009-12-25,1.4775333333333334,1.2953351653531138,Friday,1.3651021825396825,0.3921713832020841,0.2866888192495055,False
2009-12-26,1.5164013888888888,1.308853498686447,Saturday,1.3630470238095236,0.3911948837629709,0.39201526258273917,False
2009-12-27,1.5246194444444443,1.3277291005382992,Sunday,1.4673412698412698,0.30138221282684946,0.1900516094361616,False
2009-12-28,1.4542347222222225,1.3331723412790397,Monday,1.4732075396825395,0.30055057333625956,-0.06312687162665954,False
2009-12-29,1.4222,1.3423622949827434,Tuesday,1.4890751984126982,0.2934146310551448,-0.22792046249435208,False
2009-12-30,1.7021597222222222,1.3587030357234842,Wednesday,1.5878757936507935,0.21001822804007275,0.5441619503123448,False
2009-12-31,1.536036111111111,1.3692473412790396,Thursday,1.5190263888888889,0.0905173138478272,0.1879167807698967,False
2010-01-01,0.850175,1.3432886375753361,Friday,1.4294037698412698,0.2703625080276271,-2.1424152855620093,False
2010-01-02,0.9095455177206392,1.3393547844623204,Saturday,1.3427100739600912,0.32879800098772055,-1.317418460386653,False
2010-01-03,1.4468430555555556,1.3479695992771352,Sunday,1.3315991612616787,0.3228872984082144,0.3569167782753051,False
2010-01-04,1.1139805555555555,1.3306633492771354,Monday,1.2829914231664403,0.32693440630559584,-0.5169565036630163,False
2010-01-05,1.541513888888889,1.3269941826104685,Tuesday,1.3000362644362817,0.3383139043551481,0.7137679573438815,False
2010-01-06,1.234152777777778,1.327793765943802,Wednesday,1.233178129515647,0.28812181288396194,0.0033827645757721456,False
2010-01-07,1.2287791666666668,1.3222974233512093,Thursday,1.1892842803092978,0.2558954142575519,0.15433995357813807,False
2010-01-08,1.248061111111111,1.3221782566845426,Friday,1.2461251533251707,0.20766085980071525,0.009322689830901338,False
2010-01-09,1.6228472222222223,1.3286541098499471,Saturday,1.348025396825397,0.189158771437996,1.4528632392122964,False
2010-01-10,1.7419902777777776,1.345413461701799,Sunday,1.3901892857142857,0.24072290014830455,1.4614355005143025,False
2010-01-11,1.0546416666666667,1.3385223505906878,Monday,1.3817123015873016,0.25281185861831046,-1.2937313807515598,False
2010-01-12,1.4362127659574468,1.3368865261226026,Tuesday,1.366669284025667,0.24472185633871657,0.2841735632943453,False
2010-01-13,,,Wednesday,,,,False
2010-01-14,2.0754630872483224,,Thursday,,,,False
2010-01-15,1.525527777777778,,Friday,,,,False
2010-01-16,1.4931333333333334,,Saturday,,,,False
2010-01-17,1.3239972222222225,,Sunday,,,,False
2010-01-18,1.3063180555555556,,Monday,,,,False
2010-01-19,1.689936111111111,,Tuesday,,,,False
2010-01-20,1.6331444444444445,,Wednesday,1.578217147384681,0.2618281787418008,0.20978374949447057,False
2010-01-21,1.484622222222222,,Thursday,1.4938113095238097,0.14315494993759448,-0.06418979787700968,False
2010-01-22,1.2434902777777777,,Friday,1.4535202380952383,0.16992700867709276,-1.2360010451109298,False
2010-01-23,1.8127241139680332,,Saturday,1.4991760639001952,0.21837207383494048,1.43584316694651,False
2010-01-24,1.575986111111111,,Sunday,1.535174476598608,0.2050443580257315,0.19903807598247392,False
2010-01-25,1.3406319444444443,,Monday,1.5400764607255921,0.1989817670771021,-1.002325585961182,False
2010-01-26,1.4358083333333331,,Tuesday,1.5037724924716238,0.19006601597606346,-0.35758185801532216,False
2010-01-27,1.917293055555556,,Wednesday,1.5443651512017824,0.24477144070560727,1.5235760482461815,False
2010-01-28,1.4654402777777775,,Thursday,1.541624873424005,0.2456575201835659,-0.31012523284163684,False
2010-01-29,1.4534652777777777,,Friday,1.5716213019954333,0.21396069749314378,-0.5522323753942792,False
2010-01-30,1.9741166666666667,,Saturday,1.594677380952381,0.24994197781124008,1.5181094789961367,False
2010-01-31,1.2494416666666666,,Sunday,1.5480281746031745,0.2823801366102614,-1.057392037275676,False
2010-02-01,1.1762347222222225,,Monday,1.5245428571428572,0.3081632422672521,-1.1302715157006535,False
2010-02-02,1.4982166666666663,,Tuesday,1.5334583333333334,0.3060638157550795,-0.1151448320662263,False
2010-02-03,2.0159819444444445,,Wednesday,1.547556746031746,0.32816635529848476,1.4274016542208927,False
2010-02-04,1.6085208333333334,,Thursday,1.5679968253968253,0.32665166670583595,0.12405878208177568,False
2010-02-05,1.4575638888888889,,Friday,1.5685823412698412,0.32641574370580745,-0.3401136572659045,False
2010-02-06,1.8840180555555557,,Saturday,1.5557111111111108,0.30907532718453923,1.0622230749865809,False
2010-02-07,1.1289638888888889,,Sunday,1.5385000000000002,0.3315126970669703,-1.2353557336851542,False
2010-02-08,1.7932208333333333,,Monday,1.626640873015873,0.29963001821088064,0.555952174992763,False
2010-02-09,1.6812027777777776,,Tuesday,1.652781746031746,0.29449665953366244,0.09650714473650233,False
2010-02-10,1.3513148019457957,,Wednesday,1.5578292971033676,0.263383704952154,-0.7840822772049892,False
2010-02-11,0.9512277777777778,,Thursday,1.4639302891668595,0.34638669666729366,-1.4801449256624752,False
2010-02-12,1.3145819444444444,1.5287196038091089,Friday,1.4435042971033678,0.351009570317026,-0.3672901355438339,False
2010-02-13,1.633025,1.5139716675674981,Saturday,1.4076481463097168,0.3087912971888569,0.7298678937588146,False
2010-02-14,1.1721320361362058,1.5021918095127789,Sunday,1.413815024487905,0.3026684383472208,-0.7985074019328072,False
2010-02-15,1.4563416666666666,1.5009654206238898,Monday,1.3656894292498098,0.25537434565733524,0.3549778548957897,False
2010-02-16,1.248441666666667,1.4984469021053717,Tuesday,1.3038664133767939,0.21553812741193049,-0.2571459044190393,False
2010-02-17,1.4267777777777777,1.5024622261794456,Wednesday,1.3146468384956485,0.2201448149023589,0.5093508077029333,False
2010-02-18,1.223025,1.4868985224757418,Thursday,1.3534750130988231,0.16152925161588322,-0.8075937441289792,False
2010-02-19,1.356647222222222,1.4776819484016677,Friday,1.3594843384956483,0.16062108773176786,-0.017663410910056316,False
2010-02-20,1.377588888888889,1.47411417062389,Saturday,1.3229934654797755,0.10876350299257644,0.5019645552685064,False
2010-02-21,1.9029958333333328,1.4960976891424085,Sunday,1.4274025793650793,0.22668323416728622,2.098052181562216,False
2010-02-22,1.0236361111111112,1.4697947557138444,Monday,1.3655874999999997,0.2719540076830704,-1.2573868346422445,False
2010-02-23,1.0147777777777778,1.4510878112694,Tuesday,1.3322069444444442,0.30146817916191143,-1.0529441865112494,False
2010-02-24,1.3293597222222222,1.4507120705286591,Wednesday,1.3182900793650791,0.2986098593216995,0.037070587295034624,False
2010-02-25,1.3056972222222225,1.4463750334916223,Thursday,1.3301003968253968,0.29583606046247474,-0.08248884387192457,False
2010-02-26,1.4723305555555557,1.4315429501582888,Friday,1.3466265873015872,0.300756470512803,0.41795931452326746,False
2010-02-27,1.2257333333333331,1.4235527186768073,Saturday,1.3249329365079365,0.30361404794960306,-0.3267292928127936,False
2010-02-28,0.4942125,1.3915776260842148,Sunday,1.1236781746031748,0.3228788000923452,-1.9495416683385345,False
2010-03-01,0.9018944444444444,1.3558368853434741,Monday,1.106286507936508,0.332306744666153,-0.615070463578472,False
2010-03-02,0.5325736111111111,1.3319412834916224,Tuesday,1.0374001984126984,0.3979367642631908,-1.268610072347326,False
2010-03-03,0.6498847222222222,1.314396283491622,Wednesday,0.9403323412698413,0.3977215752729236,-0.7302787605834782,False
2010-03-04,0.4742222222222222,1.2802631353434741,Thursday,0.8215501984126983,0.39456673986339136,-0.8802768735923598,False
2010-03-05,0.7873097222222223,1.2393073946027333,Friday,0.7236900793650793,0.2722494535976206,0.23368143449489356,False
2010-03-06,0.5518833333333333,1.2040861446027333,Saturday,0.6274257936507937,0.161926439113378,-0.46652332213991865,False
2010-03-07,0.9531055555555557,1.1872708668249556,Sunday,0.6929819444444444,0.18954300016290124,1.372372553391843,False
2010-03-08,1.7757625,1.1836623483064372,Monday,0.8178202380952381,0.45373200522003726,2.111251247176641,False
2010-03-09,1.2223000000000002,1.1867735520101408,Tuesday,0.9163525793650794,0.45634677585835076,0.6704274837035034,False
2010-03-10,1.2657166666666666,1.1691900797879184,Wednesday,1.0043285714285715,0.4557751637534209,0.5735022792499259,False
2010-03-11,1.3549236111111111,1.1583141075656964,Thursday,1.1301430555555556,0.4036263017600333,0.5569026462730212,False
2010-03-12,1.1426555555555555,1.1513587993526884,Friday,1.1809067460317462,0.3746261138680708,-0.10210497629554265,False
2010-03-13,1.6548680555555555,1.1748134752786143,Saturday,1.338475992063492,0.28787750557283676,1.099051010819642,False
2010-03-14,1.0879958333333333,1.1672606049082437,Sunday,1.3577460317460317,0.2610464022821209,-1.0333419501455954,False
2010-03-15,1.2443402777777777,1.1543044475008366,Monday,1.2818285714285713,0.18558475902798388,-0.20200092856300164,False
2010-03-16,1.0712847222222224,1.1509428703703706,Tuesday,1.2602549603174604,0.20173304697402056,-0.9367341688918915,False
2010-03-17,1.3952291666666663,1.1489057870370372,Wednesday,1.278756746031746,0.20815432058513939,0.5595484172872633,False
2010-03-18,1.0851958333333334,1.143464259259259,Thursday,1.2402242063492062,0.2165026814142976,-0.7160575194873078,False
2010-03-19,1.1551277777777778,1.1344092592592594,Friday,1.2420059523809523,0.2156154001004846,-0.4029312125325288,False
2010-03-20,0.5678103448275862,1.1125687707535121,Saturday,1.086711993705528,0.2563237244715684,-2.024399613994758,False
2010-03-21,1.4771046698872787,1.1165840190090142,Sunday,1.1422989703560917,0.29580019154883525,1.1318643770246244,False
2010-03-22,1.1240208333333332,1.1081317504904955,Monday,1.1251104782925996,0.2923582482670717,-0.0037270881383546055,False
2010-03-23,1.265390277777778,1.086878231971977,Tuesday,1.1528398433719647,0.2955894839953618,0.38076603025424044,False
2010-03-24,1.3852444444444445,1.098931843083088,Wednesday,1.151413454483076,0.2942459092741489,0.794678813167486,False
2010-03-25,1.166586111111111,1.1039921208608658,Thursday,1.1630406370227586,0.29279771950647876,0.01210895390281219,False
2010-03-26,1.146725,1.0979042967867918,Friday,1.1618402401973618,0.29285278647909607,-0.051613783085655215,False
2010-03-27,1.2833125,1.0971581393793843,Saturday,1.264054833793421,0.13122865451309637,0.14674894197484298,False
2010-03-28,1.2487597222222222,1.089705778268273,Sunday,1.231434126984127,0.09194263862240083,0.18843917792320242,False
2010-03-29,1.126901388888889,1.0864113801201252,Monday,1.231845634920635,0.09138652808300911,-1.1483557613264619,False
2010-03-30,1.3239263888888888,1.1140685097497547,Tuesday,1.2402079365079364,0.0974449508376306,0.8591358675982074,False
2010-03-31,1.3359736111111111,1.1285378153053105,Wednesday,1.233169246031746,0.08637301306439864,1.1902371056885028,False
2010-04-01,1.1718333333333333,1.1498464727127178,Thursday,1.233918849206349,0.08571914538303646,-0.7242899540771941,False
2010-04-02,1.1448763888888889,1.1663461949349399,Friday,1.2336547619047618,0.08603481419018288,-1.0318889376529048,False
2010-04-03,1.2536652777777777,1.192327630120125,Saturday,1.2294194444444444,0.08388573568777656,0.2890340429697905,False
2010-04-04,1.1738805555555556,1.2052133245645698,Sunday,1.2187224206349205,0.08576172176161236,-0.5228657279527301,False
2010-04-05,0.7769583333333333,1.2127158245645695,Monday,1.1687305555555556,0.18857383101268427,-2.0775534978438768,False
2010-04-06,1.267952777777778,1.2232107319719772,Tuesday,1.1607343253968254,0.18196715055115084,0.5892187246775262,False
2010-04-07,1.1090152777777778,1.2009858245645697,Wednesday,1.1283117063492063,0.1649645074583472,-0.11697321362475992,False
2010-04-08,1.1452916666666666,1.1984188801201252,Thursday,1.1245200396825397,0.1641002144067814,0.12657891434947785,False
2010-04-09,0.8564930555555554,1.1847780930830882,Friday,1.0833224206349206,0.19197076981099526,-1.181582827962246,False
2010-04-10,0.8265333333333333,1.1671650838238288,Saturday,1.0223035714285713,0.19662888285603644,-0.9956331707309392,False
2010-04-11,1.1138359972202918,1.1662044318793199,Sunday,1.0137257773806765,0.1901162181572391,0.5265738021193822,False
2010-04-12,0.9996013888888888,1.1443622096570978,Monday,1.0455319281743274,0.16016882532183618,-0.28676328987958644,False
2010-04-13,1.0504888888888888,1.1431119781756165,Tuesday,1.0144656583330576,0.1276205710286762,0.28226821323136736,False
